Sales_in_thousands,__year_resale_value,Price_in_thousands,Engine_size,Horsepower,Wheelbase,Width,Length,Curb_weight,Fuel_capacity,Fuel_efficiency,Power_perf_factor,Vehicle_type_Car,Vehicle_type_Passenger
67.1961497287323,15.808938230075633,22.954119785128277,2.9314886267170985,180.09828658991694,106.78536349244538,70.38550976520902,188.19984215012053,3.2025100141009526,16.228353407004665,24.187028295575782,73.28730587561563,0,1
44.31758853975519,17.192850909805774,25.762333251697562,3.2310649768183115,161.5325065538944,101.54971887468226,69.92901938846059,180.98827510529293,3.064818282107807,15.023399238664837,29.05220052684288,67.90693481070842,0,1
26.455507714848764,19.878685803792564,29.51572262425608,3.6307814779214898,203.8455665409012,105.82399160180371,73.04560377813182,192.9776323500685,3.568905520705877,17.36188653262811,22.082613947309405,84.42645936156272,0,1
76.22556095550013,14.579514912358857,25.40805608491204,3.520426737128837,207.78098721706309,109.36686475831752,75.53355641528057,194.82767533005912,3.561257479672655,18.19013999758218,21.721276246739688,84.21467947438023,0,1
-19.51327541893635,28.41175282767523,41.38213222276763,4.149360722269295,271.6473398902381,106.6199778121705,73.75023385905763,193.3845462350849,4.072559926637336,22.018467929015237,14.378705791382519,113.13388699915077,0,1
73.89272001399215,13.306812019545793,14.195514156264021,1.0690957197718762,85.26319658385074,95.47724081027022,66.8118854730101,162.03632234610322,2.2577481257773218,15.038441323319464,31.483408293205088,35.879351402886904,0,1
4.885531781616535,21.922244511210064,27.511801405333408,2.773998851824265,193.69307404231998,106.48948123308033,71.87180294495626,193.53858692603367,3.657809424990211,17.84966705686219,23.89306262174115,79.67426519579897,0,1
19.90959497292623,17.16421436373344,23.299248470766923,3.225725882311277,135.78250543529452,102.90216890972351,74.60109709318024,181.22911886686728,3.296636653301195,15.479684032708818,26.75592190723214,58.03654046110211,0,1
86.16901686653075,8.230435273105456,12.850473342409996,1.880306202051991,105.24220080980129,99.3476513641666,63.94425932964341,171.16250981481207,2.467775381266642,12.498936132099496,28.574094525407066,42.66734376461386,0,1
55.042530627487274,18.237462098738806,25.486928082976313,2.6422933347679707,208.10708688608565,115.16160292018597,70.13902871197618,204.12162998887933,3.571345246100452,18.60730140108304,25.267150216051448,84.38221368353729,0,1
79.59004237944784,19.186696511539257,26.67751708621341,3.152863059631073,172.67297884105074,106.99642587488582,70.31460648605277,189.3930773440382,3.1325982139932163,16.06472229075966,25.276541031344674,72.15760084553409,0,1
23.018188424689217,16.41803629351603,28.943245865224178,3.6535420611445715,240.33158138426714,109.57599353174338,74.17944972684,202.55061665644,3.527426720509516,17.995465497586768,25.74747825273246,97.1238603486765,0,1
83.69845633083972,11.614755667798422,16.520604706655742,1.6214016369911806,126.02190067428694,100.98150470499733,66.59308410372623,171.6666622111436,2.617795444979165,14.41846450793132,24.868051301289743,51.35624467280282,0,1
30.70022843999135,14.372237854022972,18.405804693418215,2.37016378271451,146.78567917787336,102.15315573800497,69.42482655727633,183.31055939624625,2.941693576738873,15.62551790942968,27.930261825167772,59.635223308003454,0,1
40.4323473508173,18.133547806914592,27.216112448104745,3.4719476716622353,207.8600873962607,108.6354061227916,70.88731234755963,191.5646585966903,3.348624550435894,16.584167079625416,23.035642046024552,84.80174058860268,0,1
126.63945098504978,3.5465981080823887,11.582627611058818,2.369396915725419,136.93325980016405,103.80318390581331,67.17209890262643,181.4777226699413,2.789168045146238,15.303805272189926,30.118163175015454,53.50446439398796,0,1
69.77976567241892,16.02445123148131,23.066199579132377,2.762349910283826,159.62274618149084,109.12725751693792,69.76073221445732,194.0638831056281,3.2982860090961608,15.228000556203071,26.737518483650668,66.29606594517698,0,1
-72.76741866417272,6.235105574585552,9.98662329240631,1.359579623684429,90.85331652935488,98.57754304696289,65.02170966434808,167.96668430673301,2.1612154350661283,11.514677568309983,32.91441973066886,36.2326369782611,0,1
128.46501012581535,8.61840080924485,12.200316482893966,1.694216460814488,108.56034138878907,101.73813945254558,69.53376185558757,175.77208123596446,2.5419239381835217,12.730212195748527,32.78249873281783,43.52234170502899,0,1
31.51589039169285,14.557021733029503,17.620976396854417,2.1047812751862525,142.69484985773408,99.00377502732451,69.28054670642813,168.65338190948628,2.7649174373619148,16.181301643787826,27.10465371417246,57.78460955271158,0,1
28.01320604151075,13.470013979353046,24.676439390396368,2.694756672408621,183.47776571706007,105.97997169611713,73.63658473623529,195.46287430597252,3.056555775351935,17.280025653164895,25.72760411393428,74.81013299459542,0,1
57.27308032212199,9.329255926967654,13.252579217623259,1.0093854171137522,108.38796281026644,97.86022177842791,66.18973828424997,161.76196867511592,2.1929243432557133,13.335725107362322,31.79298352716793,43.687293259629904,0,1
60.72901963857854,26.24141010365809,32.17896729837956,2.7452810206066776,188.54661554730583,110.45438769468866,71.63439390150991,196.7843841095253,3.4509884419753387,17.854915119801845,26.723372258688908,79.8131100900158,0,1
101.33833954228406,9.902159403929597,18.379661681151102,2.278067051682094,174.89053137551198,105.31194410686585,69.04285025893032,193.84661800766588,2.99275772955112,16.27515849102693,25.77546245002475,69.39331609537564,0,1
69.4490475281545,6.892250219175477,10.852197387614178,1.6379177843001842,102.76284540395886,101.1038410371341,66.47477711458741,173.97580391658028,2.234153059282326,10.06633232343078,30.67227729826433,41.003433407899216,0,1
58.764256263448786,22.721089392963645,37.258963783409165,4.490378810113394,285.3763421739953,117.60402116478204,75.9282435136705,219.34840986472832,4.240854819875506,21.86733986225299,16.197434014779557,116.47176017945044,0,1
15.856127233855467,11.439669133985632,13.814991493324493,1.6879582081483846,116.44289571405041,103.5516287845626,67.36386936461142,172.87846551969292,2.505479820015071,13.190529151505668,25.30757855653504,46.937483396152125,0,1
148.720485666102,5.230040607886152,5.053468119683704,1.1154687071254954,54.29406467028091,102.15821339847766,64.52918378423288,167.5096574103804,2.3127473972222967,13.625175657973799,32.032467488247754,21.281778245261297,0,1
83.39820921148875,11.684304418804565,16.190277664076778,2.189169748048947,111.55510925849501,96.62284506544589,65.97060195341804,171.8972486232368,2.6804615791542856,13.105089126875479,29.584325864996295,46.26428550134083,0,1
-20.165575925963275,14.43746529933003,27.809047464130597,3.164944000374169,214.318728148171,101.2102927656101,72.3454313656098,192.38748657525767,3.438358396006415,18.391448357506214,23.174198943317474,87.41898954754183,0,1
79.40307841645004,7.629660164304685,14.255020732052484,2.113111252789366,122.4191420028471,105.85870830405827,70.91163963606174,184.30440532346626,2.6626407277453956,13.754825260674759,32.111836147269976,49.293083817109625,0,1
27.10342814564114,11.717972740423148,18.103528677588887,2.3768195026544623,151.1568439773134,109.64943537505539,70.42983951590476,198.57436780389278,3.4070013525805254,16.665356818125584,24.353667760851724,61.09014586984109,0,1
84.87817782401937,15.764786120980828,22.49268676953521,1.3953587209555156,150.84338976695233,102.81875021599133,65.30866179637763,170.99922321480207,2.593381615191908,15.041882808522201,28.391413813723872,62.243393026897806,0,1
2.296049318318449,9.550644100966657,16.300397433824575,2.865045034130682,172.34878860266957,105.02741345118268,73.1910243769303,195.1437677566657,3.0038613791600515,17.149016802963445,25.77948397680396,68.07342898114109,0,1
51.32541888646149,10.809732664479496,19.026730663468054,2.7590188000384863,163.1838355111518,102.75898436641593,70.83137243238116,188.01265289001702,3.1183872885335813,17.195771046253707,24.31883383245938,65.74897257492772,0,1
47.61457726210289,24.734012821530595,36.407397363297115,4.56019795503739,253.5566198776954,107.16340198832046,71.55494089256364,195.6184760374669,3.759617707859219,17.350907602306545,25.56221746347118,104.9013201925559,0,1
16.111546678700297,13.492599183822898,21.602115246927184,2.533850230746296,169.51405673531337,104.38568902051767,68.42292382204631,178.82201379261411,2.9539799941416223,14.525273327379027,27.24350208761954,68.86674315638041,0,1
38.40149614584996,12.996819503405712,17.551181583785855,2.7462157340684996,140.05125961698457,103.2956815138201,69.69371617933264,180.24923054441953,3.0172897184009457,15.389651959961045,27.35845695847808,57.015287020174256,0,1
44.6216859297526,17.484466674369596,24.55604535117654,3.61728837902976,215.28584955611603,108.62418244566595,73.17394789363166,199.88236063479002,3.595007461043757,18.53228533502356,19.85322541849729,86.4872673173671,0,1
4.171730684126385,7.25015210048652,13.305582329660385,2.6194248262110182,148.36090864068808,103.91140968527536,73.29056574081632,186.29232759263223,3.03768557916176,14.713171070848977,23.45292359435106,58.25305501861655,0,1
-4.765327401723469,20.37218189305456,31.703601129058786,3.134363920449302,204.19000526411955,109.0073365345892,69.71042026118502,200.32135004965525,3.70556464926046,19.574286499689396,24.145446536558552,85.12746572221728,0,1
95.61912247782689,12.26793254620016,15.451676323432922,2.4359345676722355,127.73548786147487,103.64355668272563,67.69429516564382,180.08012511490688,2.6840096250982497,14.691104395262071,29.296212731598207,51.63991191829622,0,1
25.001150749831957,19.248933891334545,24.126838514182108,2.3590222527316644,171.08949935178902,108.91890640614744,70.5615326334548,184.16913917689885,3.2043161461631864,19.059289679999054,24.002892138047585,70.52699409960799,0,1
59.31856867715696,18.34837065270606,24.821767618176697,2.920957133280369,186.87443307116632,104.33700172459943,69.201866619516,196.0531087916072,3.2443784752263314,17.21818787960388,25.431543077903342,76.2694788797931,0,1
101.20889812093695,5.438700687904836,8.460577436403318,2.314400286226879,107.71399273629035,98.78252149657285,68.82008779315022,174.96199955472417,2.5079025634743464,12.092550018375697,28.617379926268438,41.839200526529986,0,1
174.50471137136714,6.711929416969184,13.300414826139518,2.595001826664822,146.62908324121807,106.17851316498269,67.27223861159449,188.78003376560247,2.6577890235892214,13.870879521477129,29.3393196845337,57.59534765740363,0,1
-18.572660805700266,27.518432147003576,32.02419061484507,3.249086767935025,197.9127120847385,111.10831401086901,72.72567436935809,194.38208998061376,3.8431656815876423,19.746002039539665,20.941426353944205,83.43461712180888,0,1
142.8348576955808,8.683425338896376,16.949995037067293,3.2851609084504774,156.64922091648788,104.18809137758134,72.93365156108548,189.00181811573387,3.153412269034897,15.786725053331342,23.873067757814145,62.763817650908464,0,1
77.13721452682023,13.81416679298676,20.20701075935402,3.1487350517850885,162.2623977023791,110.11621653148492,70.983198683453,195.54061968173622,3.3606147832977307,15.961459214014527,27.228456831803886,66.08168241270856,0,1
75.47356913015176,15.9830535104228,20.683290571973057,2.1785950499205353,152.81758347867847,103.98053506514671,69.15135473433926,180.25377092277586,2.7599836764528187,13.840545689622578,31.049148131463753,62.68467676753499,0,1
126.77672454539655,11.220580659883913,23.87011669166205,3.468692044583643,177.1448086264666,113.8863580767323,73.08976438540638,195.5037243792618,3.659612343539061,17.44033900074859,24.567615787954328,72.6858764337539,0,1
173.2430976154659,6.486332144404229,7.494936473740672,1.2198805443495162,67.45564169853246,103.95855332634099,68.65629605395686,169.53920772055903,2.544256191461306,11.771895238236056,32.71948576236926,26.913701761128575,0,1
40.34469064927055,15.029231090079337,23.85507474979092,2.9409405611317236,194.32450223440904,105.77968062437442,74.76514619486015,195.70716730898803,3.353559993463093,17.368241944836463,23.00275009768072,78.7797863261825,0,1
40.48353756320423,2.205829671768477,6.717461720227336,1.8377984698302736,118.44990529669461,98.24932840447171,66.81090925417759,173.97780815610773,2.382940654346335,12.456163432710108,32.55777772180084,45.10906768985268,0,1
203.36752032227645,18.116849569933795,28.042634838337868,3.968172794471978,218.01064936265792,115.13089923907341,74.11855481872755,204.94671188008337,3.651930082772538,17.851152747418745,22.452812396529655,88.83841401754991,0,1
67.10333108106703,14.888857486572235,21.10020949807756,2.7974205472776617,186.1263150489208,103.98896867421601,69.58341664212189,187.80711315468727,3.074313354746956,14.30904091842755,29.011011756476076,74.80956297492007,0,1
-14.357800584188727,15.757130612205842,21.679104722725672,2.795465072220624,177.28948498436833,104.14711650005289,71.93729114980172,191.59446644487247,3.327192018898702,17.620813042930887,26.395483564872045,71.8218181981067,0,1
68.57803986472472,14.035055825162798,18.89409942522445,2.7282007189306685,163.14080629783697,104.72820263976365,70.17379125823349,190.26072417778036,3.0844825079913143,17.049829657653962,26.89273225036073,65.69555735491635,0,1
94.55025597639982,10.519131443252958,11.74305886211158,1.6138330033354047,102.7344235515702,104.45364759171109,69.7049641972942,182.022907918658,2.616481293725817,14.769982362372438,29.786175230084538,41.27226841995151,0,1
-14.203003685522082,16.270530893151786,17.91932748408964,0.4797661336830212,88.3922973252134,97.9626743489379,66.05766056497598,163.89176239982572,2.5656947977062785,13.191309173828508,33.254005101915794,38.33839250615389,0,1
149.95329647914184,6.086882602054872,13.438439067515258,2.3798289833180086,118.06277684043496,102.97871107017822,69.3063030972097,181.61410520745187,2.8992203544724937,14.435301520163096,24.563230897949886,47.557714410416374,0,1
62.500294598333475,10.384348453162803,13.34199697668098,2.4992305626465745,130.40301188983966,102.2045503077605,71.98850180932992,181.60858588034364,2.9661342567457987,17.544884074200077,25.427353816738673,51.8535593784489,0,1
161.7739290750643,0.7267850554355804,5.1368028021415935,2.043321097977116,92.2227005009785,100.40991703814736,69.72990601749804,186.10484071255308,2.6452448851461816,14.953545249037587,28.321108745721133,35.281975131994365,0,1
22.925397930983692,12.841088525174266,18.36225733672426,2.38142250370657,123.52127109307601,102.3453541523179,70.70446159983545,185.39675880789528,2.9593455531772337,16.060764587592494,27.806565711250258,51.343783875311935,0,1
157.03705910123585,10.369972708314126,12.524973086225234,2.6629202077408185,135.80896102133832,101.1740481268344,70.33058836540981,177.9266569406794,2.9799585499710064,15.683061315865071,23.12888334891775,53.55551636092053,0,1
27.598816198743155,13.797838579734572,21.038298592078174,3.275573855065672,178.16028422418705,110.3057313740208,71.87017110805131,195.41567990793416,3.3693401873410127,16.736932138548035,23.2514859203338,71.92235993638582,0,1
93.62488982087879,8.873797122540982,23.3643588943836,3.8502628096905664,198.8908181589735,106.62130943755245,70.86460036020596,189.96438172506387,3.403976894184487,15.79795295902182,22.748571090989913,80.3184374647032,0,1
101.63462326697943,9.754013278615439,14.109477606244285,1.097779263955378,104.28459986868181,99.84119495607646,66.14958051294099,169.05694334143448,2.5993125602545484,13.741422298400682,26.554395168007968,42.61600853413878,0,1
87.02648859420825,9.515005953524094,13.67567236839696,2.1708634323608615,125.32694686684562,101.62200477646076,69.43954955963028,179.89542822265756,2.7715948949702174,14.547934417537201,26.23337619808156,50.280836477986796,0,1
60.85000167820336,19.755557345824833,22.478697916717724,2.2032925130973653,119.90885527732856,103.17596275270824,68.91998243405875,178.11833833127267,2.9880952667553125,14.664481324533094,29.04713147879111,51.62487877261465,0,1
9.200036947525328,15.021843098593838,30.837552142320398,4.201331348168861,252.97192878920205,118.91961112446239,76.97307960048397,217.52362667032398,3.89092687501414,20.477746914141846,20.584217918936158,102.1033770963516,0,1
-60.115263329854805,21.14265309125173,29.87156294488918,3.478973879538034,185.41855861640425,102.86736800705393,71.2710445517148,185.5070929173505,3.4105262245784695,16.751542520602758,21.839898054966532,78.05540440476405,0,1
131.25506011326092,22.279998278490055,29.95908635095689,2.988751671504482,205.60169845635343,110.23860117340226,73.11875466583335,190.61723610738275,3.4281254376465964,18.012929350057213,21.580199594368583,84.96753863428715,0,1
37.09002049120873,13.44131099172046,16.28781774463883,1.4598673223925103,121.6979266352083,104.48960797652973,65.16512058814916,175.56628827297553,2.5041381706063244,14.27770963339393,27.81028568968373,49.75727539459917,0,1
70.74370442320954,13.573976472297108,20.025537837132568,2.389132589857687,169.22347761112763,108.84166872373363,71.70928818311305,191.5815162147714,3.246859282816744,15.377845524322034,24.99699336436379,68.04322504717013,0,1
113.98722218551666,15.449402077028397,22.280264600978825,2.2579984891080316,170.58383951231235,107.14128825331508,67.8844747408134,186.34792745874668,3.0465928227608545,14.888889643932092,25.38778863686205,69.53728879215743,0,1
-3.2634360389444295,9.928842589111655,21.995399158218426,3.1808529989347294,188.87174027579442,113.59908966355584,70.34832499472103,205.56374049632274,3.4031741187450875,16.091989988694536,25.8912493809027,75.93114914542075,0,1
14.880818142499129,17.537058942986924,30.24718555692361,3.7233989839054185,232.15460006107088,107.112857136137,74.05165873935506,190.6007693040035,3.401625793345572,16.239021228375396,26.258469329308376,94.85596991473192,0,1
-21.396281024909715,20.44532990758243,31.085970052586543,3.849608257248044,241.25353322467745,115.56753358010006,78.5883175862417,201.34937222627917,3.979128706174795,20.0206579942456,17.840236168599382,98.48670375092338,0,1
55.115274671782146,16.263358876352896,23.423823105019476,2.852651742767928,174.12255421479693,110.89497674329871,72.48579173566742,190.39678872082288,3.237816597835005,17.431595133738192,25.56650851271618,71.33652606021691,0,1
47.50501406090334,4.69969441613093,13.514038348308617,1.9793379069267498,129.65198354089145,101.51564951154711,69.18459563278815,182.68314643443372,2.6671416119157008,13.741208348644168,26.692855028835794,51.495428529579335,0,1
62.43682165893505,9.293332886424567,13.013170544706178,2.0442561421964083,120.82617709811723,102.79796455531279,70.20136712196106,176.9834584740813,2.7982681181398847,13.968192412627415,30.3016581046325,48.215319385895384,0,1
-4.997731251948036,21.874799218643233,35.03870965106601,3.018785916080465,225.9953413440038,111.62485765704854,68.97460906058765,200.68323423472503,3.8463028659046,20.70951886542566,24.442675218007953,94.04191597949216,0,1
-4.674304604656598,14.01491550476701,18.509420511730575,2.6274173840639583,165.5271605790421,111.2884746029876,71.97294368984932,197.73582996569246,3.056150683852802,15.56636931948876,28.139280700188333,66.58801310143494,0,1
61.850809939227844,15.365864267429382,23.790687142427362,2.67805032879129,199.8551580750977,110.27266150906419,70.52851281569703,192.92567961838301,3.237377415109444,17.87159771631153,24.06454814150212,80.76397437593647,0,1
129.59245496124834,17.374032230809366,20.768975272386207,2.891675410369443,145.15176664249464,108.25931974030202,71.37453441595535,189.44136256699318,3.438643749945152,16.99790418215098,21.702228446840284,60.07988951762429,0,1
78.6593427539517,11.493643523310077,17.04475041152695,2.7602077624575596,135.9701441333974,110.18542370429759,70.53995936202517,191.76242101707365,3.3522900347698403,16.84579203338494,24.97667239493723,55.07748551936484,0,1
-28.491050021421124,9.212303485747292,20.946938844343567,2.5651650130533654,151.9658157217434,104.65037079278433,70.67607139644792,185.70052021480348,3.0914547098597347,13.29549959996968,29.549384578554577,62.40871540425353,0,1
63.67346010672732,8.400475777769465,16.832176161729773,2.0344254698755933,119.31329077286418,103.2686022799748,68.57956949724282,169.0366334113776,2.8971014472142347,14.336040389543184,31.14689542288945,49.25109431118619,0,1
133.28320508264102,14.597211256603424,21.759984682627202,3.3305228589164573,170.1942337303868,105.1389898962376,72.35011265484307,189.4929733576173,3.4187634351840357,17.214684132293023,23.57246098441461,69.2887485856855,0,1
28.982908090628932,15.833161064607477,24.420943180122137,3.720950035476732,198.42726901717714,106.40443023187179,69.6073302667465,206.3403807910025,3.469657177047288,18.35646190060816,25.103853310456305,80.67071286745019,0,1
66.92894031669184,12.439205605242229,19.664350877747566,2.113294358416914,132.15912182546884,106.51757476042508,68.0667661394141,185.76654978223763,3.017852668518812,16.667225947770085,28.029494103691157,54.89901218924214,0,1
110.99969140209026,14.338858574726665,18.05230283805151,2.5054281851839484,143.04157521205815,104.08751210169213,72.68419364014622,179.73535881774504,2.978089024325398,15.242486854867906,24.591868513991027,58.11889032165244,0,1
-18.124526459664807,20.31527077955142,25.2287572990491,2.929294045084559,199.2318793330536,107.54737152551765,71.75141059695886,186.9594643135633,3.324931695182993,17.348404159492116,22.032201419808434,80.99779032266619,0,1
98.82195590912221,18.51003151615015,29.858965422015984,4.507862017861264,242.1277855244463,114.01026503816128,77.28567714874572,210.32868179016157,3.8969780226822954,18.992765852496976,23.20591214566773,98.45541311543681,0,1
141.91657818421285,14.873477182417238,15.866884096432978,2.644575555683255,123.03246936031907,106.39076423098236,69.85474467831283,187.84485162215395,2.9512938243666462,14.878422103201393,27.025607559352075,50.18351824146416,0,1
70.43236996435525,16.940693996042345,12.097373303590356,1.4172465098099025,112.65884347978898,104.29865679762786,67.95759704626158,167.8320567806571,2.56663617402381,14.329885520499595,25.348928020205022,44.99788396568357,0,1
-3.2523698555627614,21.639123682473276,35.617268497797376,4.198623485403613,265.0357234773342,112.45074080082733,77.35441441530952,206.47074943449977,3.8974207982059323,19.052106398069128,24.126976503283004,108.61904394086605,0,1
-34.31387614356348,6.51081634618928,18.91363941208395,3.1066358509853322,163.39478995618632,110.04280389894052,70.62203022536158,195.56187627973716,3.185986929197026,15.327181991712795,26.345230514067264,65.88319314703648,0,1
61.38669797858073,8.207790846094584,10.069918100333913,1.2987658303791523,75.13151398932594,103.57850786230284,67.24875559294944,167.10331002181937,2.5362991872009397,13.022816549399137,32.57257319926211,30.599755866785504,0,1
169.8813068770734,7.958618818217386,12.156315242340348,1.39700200109113,106.82784125388994,96.53981347790477,64.80672770191298,169.52048069876653,2.313632919859526,14.295345495830986,29.628502709576104,42.79500514399808,0,1
-4.7211145044492735,10.207020706930077,19.862492390091404,2.6843824930990663,159.45406061764177,101.96110192605373,69.3419102024921,180.414320478026,2.8730012627810386,15.031827792852049,29.151670278086847,64.75238803247568,0,1
-5.70115534411801,11.501694953636344,14.779846187829698,1.8672647627146202,105.45746113705376,98.2451671247916,67.92504253755608,166.06840708998996,2.464206710062436,12.307646220412904,30.436031761286472,43.36255288923204,0,1
-32.607955519732954,14.190040171878326,19.514408159051186,1.8015519690766935,111.24161462480346,97.42926895927381,65.59687245993587,164.24685669298094,2.835202116314943,14.477549661694768,28.484384676014525,47.396564624674035,0,1
123.2304387982405,13.554090200109227,19.78565840492427,1.1487975343434687,145.27359440163514,103.12948300274236,64.73182910606216,178.91106655544567,2.57293309461201,14.064314515487261,30.412364977453148,59.16348276188999,0,1
5.966288635118565,13.934190111217415,21.71552890596811,2.725722727979536,155.20218804686854,100.53607524807747,67.62178307347757,179.6715885709093,3.0080155929033783,15.230624787711264,29.351895254969115,63.80124220896457,0,1
52.77533696567629,12.524154501913838,22.64327977206899,4.32249835563097,199.89820980348767,103.06668464745793,70.84605687642797,189.15635307822672,3.343722884141377,15.689437289054315,22.31260801702081,80.33476169027035,0,1
-8.375453285200406,16.790500569721118,21.954445375193266,2.3526695711940095,155.77180431025806,103.18079212116139,68.57757996801747,181.9236052451869,2.920169325507341,17.716892101417972,25.686578199194454,64.0775916831074,0,1
112.4898874592865,7.6709998276349936,14.026815559145392,2.481522344517304,132.16503645212063,101.81997327026207,69.63036934218567,178.0117592839892,2.7798750936415257,16.036595783067444,25.788012305885665,52.74069016253929,0,1
-6.015075949197631,13.82446433599898,19.183950581867116,1.0477922010718659,117.99345846348878,94.55980992264708,65.3961636498179,158.11062912223971,2.5856131941340847,13.84170755728823,32.61109662231744,49.459562722723746,0,1
126.48354939302412,7.4971912885346015,15.054942285041035,3.1386049119335837,174.1312754498058,106.59009137663776,72.31329139777742,196.22323528797145,3.0355760464109767,15.355940742963174,26.965688277564016,68.15189469550337,0,1
139.78651942471896,11.703526355890597,12.359549803241741,0.6590130936241482,97.61892084867421,96.21006424829767,64.27731816070953,158.773812808627,1.978690805475477,12.549572917135098,33.5318019775272,39.46820076482101,0,1
59.319645526328046,12.19488605780798,24.502774328758917,3.5016642728744887,183.74076224221602,107.0673667098559,73.56448981671026,189.6961391345868,3.604867373176905,16.462169642932057,22.928391496445943,75.3760424327185,0,1
41.595248711634305,4.255408189015651,8.632774390242307,1.559817520864908,84.51203775347011,95.12127944639336,66.0356761765393,167.29747675775732,2.3363149549656894,11.741883479166052,30.936409202693852,33.72153747367083,0,1
70.72710831931965,21.281812826329688,29.8048635598493,3.1331360971664832,186.5948291629658,102.42046374328362,71.790699817624,190.46656379098278,3.493859721284058,18.590933177960494,25.032157267906005,78.25883956868442,0,1
78.01175150745682,13.120670620660706,17.05852340616074,1.755978151110339,133.9793368233593,101.5878381864257,68.40455193593861,167.64407360841906,2.4846837328442213,14.478285523529195,28.22008166833592,54.46809547988696,0,1
102.27085615011423,10.65919855333079,16.87441494110077,2.0959081892664235,155.98364199640895,106.84078427644832,67.81963105542985,183.64734334341819,2.584544854959075,14.683558161674256,28.791444693190027,62.29792914868878,0,1
-39.416836432457515,13.575474245982617,25.33349404058688,3.195766609297824,205.70116049321916,101.85435705507331,70.8629955943362,172.89783370320407,3.264971143129583,15.145873425360247,23.22124870581636,83.3168664723468,0,1
26.757573575663912,4.328218502752132,5.7472770659748695,1.9549619227659503,78.14521418587151,103.26845144537698,69.35582945743573,179.54032321828427,2.388713202486529,11.955400643760582,31.51851017223023,30.531934524427264,0,1
74.18777641270354,14.235062232366394,21.758153348988433,2.751422089072602,192.34772719764305,99.46796142105488,69.90048089210283,177.07072986620003,2.986500382185768,13.93293840767643,27.086547750452684,77.03387888635885,0,1
88.57918020162151,8.62645217476883,12.84744516253997,2.049989238523189,129.2352969661493,106.9145512480717,70.41078919954454,189.19378140160993,2.8388810245818,15.409209717877534,28.49723312719464,51.1159151427398,0,1
-62.96440093719138,13.03118017375721,13.907908323910636,1.3725261953082437,80.00782452487029,97.41876800625923,67.23940473807647,168.4738573514705,2.4971884836278724,12.685527995778843,31.43294272952105,34.00276171147949,0,1
19.90381689087812,12.50973009950097,21.88612423634034,3.034518337395052,172.93299822870767,104.49079794091534,71.17637720887893,182.14466981784025,3.115866702791282,17.181569072649904,25.671966435890678,70.35815896533916,0,1
-33.81431773423833,14.47415777665869,23.155985637532922,2.3344938700587377,176.38548541979867,105.73809749686782,68.22477425257817,184.20231934564532,2.879813747167898,15.822478632498308,27.908252943438537,72.14389198182081,0,1
14.830264337269547,22.928371794359986,30.815077654545767,3.0773920401368184,192.2412826491168,107.34791993903508,72.28267392970866,189.57702213904355,3.4846124447717077,18.064108415082238,28.084978478741615,80.62225930124396,0,1
167.75212065716602,17.880270522482594,20.473107823498715,1.9276333366102736,148.72604813248864,107.75777785574864,69.91754127259638,177.92778098604737,2.987602269434599,15.18991716519051,28.09924148098208,61.06662870622125,0,1
133.64677421404645,6.876123008789343,9.781958584248528,0.9234404237435334,86.6659807613792,100.14823546893075,64.10708499317627,173.30150769606917,2.126122740190189,11.720772422368357,32.16727676289131,34.792669851248085,0,1
-30.502454451025997,18.28181195358285,27.61724665644653,2.6278238554739812,185.22750627613618,101.08460373230263,67.93291099424265,179.72483820915622,2.9987455949322652,15.632637587178737,26.587429705472093,76.66951033394503,0,1
59.46536311783823,8.074915798129469,13.673072986060147,2.3633507314211193,114.8360288794611,101.23051351845827,67.59978693796639,182.8759159772773,2.8605691523681664,14.42353931230713,23.992927610693727,46.6568244622858,0,1
72.8871975563334,11.83072123920986,22.33260759780706,3.2292729933613398,188.77154502232096,107.76699981485598,73.02665109112272,203.52538019736483,3.2542687848109866,17.151714301942512,23.446820853789774,76.31115329060667,0,1
84.82958418796528,17.50933845443869,20.11856984361482,3.3353378844812873,156.55478577579524,105.93793848482424,73.16059468686362,179.74167637739225,3.0975692910319257,16.408281384009978,27.068136260156855,64.26955964506261,0,1
62.57598356406188,19.07906780563774,26.62341588403266,2.62837440299192,185.5570830978296,113.73252003368205,73.22895909004859,195.58623050024647,3.2355136349280227,17.08049420806949,22.422832694137075,76.67724246969533,0,1
14.154897269688202,11.878728466106255,16.139772879725633,2.5658778641463607,119.64638179601067,102.61972463971946,71.41826291782637,171.01066859761588,2.82863699749049,12.738135019960481,31.14864684633644,49.301694579784524,0,1
129.74493938863137,14.372606429281797,23.363639549492223,3.2656331778408,181.97581406836284,108.2421669835771,72.09578581700279,193.4243485776282,3.3585169754788513,18.566305551881992,22.210960293571237,74.40226487109352,0,1
6.137907183543048,15.600745734434437,25.568258687247926,3.198422353206489,189.48275979158987,113.24418792050325,73.12001182500225,194.89521479500837,3.6612506339763127,16.871112420197186,21.986692226636446,77.705135111198,0,1
3.9323504684179373,9.919075718317531,21.24319050645411,2.8868172328830424,165.77141371757818,108.48481545221797,70.84141596764172,190.49486626856617,3.171299552357048,16.552377899747448,25.589481203863045,67.50355626784196,0,1
-64.99772710137887,21.739811222192554,30.864732045089088,3.044383969993992,221.74246900600406,109.7778529454744,71.89190949797985,192.08189457374527,3.5268636844325023,18.15730043108958,25.45610625873008,90.98830962493476,0,1
