Sales_in_thousands,__year_resale_value,Price_in_thousands,Engine_size,Horsepower,Wheelbase,Width,Length,Curb_weight,Fuel_capacity,Fuel_efficiency,Power_perf_factor,Vehicle_type_Car,Vehicle_type_Passenger
60.449518602414784,15.1114902109644,16.729382553803006,1.8987802577598412,115.55805071838827,99.43662429695999,69.76570421134569,176.446708090643,2.5742689700013033,13.861753533051639,31.01485695916184,47.84585923939051,0,1
19.742816837358273,9.505831277958773,16.158749369065696,2.4033915527020895,170.94678808136487,101.80215336523632,70.65977639305514,171.7722453058668,2.7897287679676785,14.764282684660843,25.04228100901159,67.5669291913018,0,1
-15.33193197151008,25.481547949143252,36.743980931874745,3.050621166130484,221.26543491667854,109.0184661880583,73.66733056742449,191.68862334870948,3.7092635921835515,20.102409638078,20.40943449740169,93.05236616882704,0,1
68.32981302057141,20.361317593022896,28.36560794445926,3.1103748631139707,201.98476441599286,109.43062678129664,73.19857442525321,184.95086633733325,3.2101938753303574,16.246853782384886,28.575115293595655,83.03678146776922,0,1
11.167557136034722,21.803186876893005,34.907311265728396,3.7235748901250463,254.71860803450727,108.12694803282601,73.04135680015334,200.58964304092214,4.022921186809882,20.64310196232928,15.724881020536593,104.58836095044173,0,1
9.130672787827661,14.168408472021866,27.881923125820038,3.471738048532634,193.90153665449796,106.59938520370004,72.40084012385975,189.63588064561935,3.6023174564568277,18.208100827991363,20.413861632008498,80.21777734104687,0,1
60.23654293907392,9.69394849772349,14.165654200464619,2.4662238741887172,142.93706432753746,105.45690784731967,71.46037314487562,186.90745149051332,2.879782897993259,15.378573342802987,26.51723976420518,56.87569103770037,0,1
127.43853059721403,8.459216515659103,18.57463814314858,3.0810214519414694,158.01390411528556,112.48584408054718,74.87110296441142,196.9328259339394,3.181813654090363,14.599656192062263,25.41309985375228,63.767028300940034,0,1
31.18291591006394,14.231939867983261,23.900384962536,3.2505251353827824,181.215029626471,111.05420020596878,71.89970000222955,196.23850962018878,3.294898553272134,16.200896308127266,24.719861878320167,74.17300585237832,0,1
93.75809212601871,8.8627192078753,15.151436934184309,2.602337577579053,142.1285917323448,102.18380008165303,70.20859006136193,180.8996896189479,2.8077537074801913,15.212281838260013,25.938759631013635,56.931816526077306,0,1
1.201695077073121,17.958193895026426,28.871400348304594,3.3122772881403417,203.3281146912926,103.57005501797087,72.16120479012183,192.7019831662619,3.254734551484352,17.96846624239831,27.67690024964743,83.78473554721924,0,1
80.52792327765552,13.888419743238487,15.461321134058725,1.4889204316111184,132.37868869639684,106.14840774844784,69.44295705978683,176.46348553683873,2.8728134603161832,17.016766651494564,27.110335411506554,53.113559776568074,0,1
18.499558267555884,18.52539780537566,26.927243728514576,3.2430855382000794,179.26952087743987,108.73878601969128,69.34117905782281,187.32561672633994,3.199666527654069,15.265702930113463,27.330973190080122,74.76238698415992,0,1
24.778008560659075,18.309883416930713,26.8500257240801,3.096967115728732,193.79503997671773,106.02530770467959,73.72234969555659,181.96898267862142,3.2605519110781853,16.046261881902662,23.215552191708923,79.79174594985174,0,1
151.76770302101468,8.619623058850976,21.6593646419939,4.352998537858977,195.81551972205253,105.02001861479151,74.55933510017987,203.55139868343161,3.5321433935517392,15.771652132509958,26.124243154216817,78.5057239730225,0,1
64.21194367940224,3.3444161762354367,6.312018124573063,1.4606864900790995,77.93912420412342,94.56095957635682,60.62221954269155,161.00384949066864,2.03303985644397,11.65439340274645,31.257496932104594,30.308312795709927,0,1
144.5204234675753,13.960176158049395,18.087604580942255,2.234344515412211,158.97427606477774,112.5527391046007,69.84741575167742,195.66758126244673,3.17239744080058,17.08674389453101,22.883627983966065,63.93436914881003,0,1
247.07563889876718,16.518472287150644,22.32690287473622,2.697032775795164,157.24238318890528,108.11139235301776,68.853014643002,187.77594316355203,3.3217963419486742,16.843644579607616,26.81876233432856,64.7894917329561,0,1
46.57049365408593,8.695323220362564,11.689963630106554,1.5847214978723083,103.55190106720353,106.37011892374677,66.89012458053713,175.03061864631408,2.399153189854136,13.48255070533471,33.80262509505126,41.65223435579318,0,1
83.09991747853893,18.50662724870226,25.897035816239192,3.2630452955761156,201.14747695940775,107.79562950929346,72.32919836507881,191.4079393721091,3.4017111004149623,18.370304460216186,25.78174517219922,81.94307624475701,0,1
103.65748975146757,23.22821180492528,35.39295624443906,3.6330623322619324,220.23798539252985,110.7547344077959,71.36706818939332,204.34504991926195,3.6162460066021755,19.97461076782686,25.009969055196855,92.49745563186434,0,1
50.670223193799536,13.740508781934038,19.875894320430923,2.454701648135018,168.51217883976605,109.51243477067706,70.11223416928382,206.12130899709882,3.3194330334260744,17.072468551682263,23.59998200803368,67.89080517319466,0,1
45.84400295760477,12.334992614672636,18.463401833237793,2.243710675618577,152.13722602587382,103.22158664680413,68.00214445965428,181.96422472743674,3.0359879594373633,15.08212381321689,24.54893419902075,61.4918792012015,0,1
62.91532027433947,15.748044698388425,28.83688146971941,4.018378941208318,232.25482677564483,112.02274752115555,74.77196270281213,213.97698032871008,3.7130250781506335,17.253759140492992,25.394449188269192,94.24194201050315,0,1
75.40678079521506,10.273539534846822,16.786968857104267,2.999773184320467,150.86972257290023,104.21276177078076,71.38422185668325,190.6055046392664,2.9985779370155963,15.640521740176121,27.552251508815242,60.61265447962459,0,1
49.630077716884614,22.042584515051356,28.13596683456329,2.3347905822421096,194.71522486732653,108.00717904598432,71.12112201842183,192.86515160422405,3.129809159184226,17.04325506623917,27.521897725551216,80.32335860376135,0,1
-38.609061309459676,11.871740155671398,16.524292352386563,1.7429627610332543,145.06434098498048,105.7304402986287,70.93415201504865,176.20373109642654,2.6458808938908014,13.780520688887604,27.67378016337317,58.28267582051434,0,1
-4.374061582765074,15.420226134391955,18.703623197098857,1.7989697958240183,133.75135364051752,102.86439168091289,69.66364830060543,173.09417612086114,2.568683900921807,15.881503020879428,25.047754274616942,54.788616349095136,0,1
30.075052806236325,13.448920758200268,16.164857310243274,2.556182269164709,143.6567666260214,103.25711223684549,73.013667053558,185.0444921607082,2.9424272914827343,16.611448614772186,25.160894701882672,57.81279509030384,0,1
-37.86620759130325,20.631495594701484,27.74821880687404,2.905305378123059,168.2443460843036,103.31327860071215,70.18353128242715,182.3548763867637,3.177712661397156,16.00605180362891,24.861613962840053,71.09308620949389,0,1
45.367550224413954,15.833671617001915,21.464570733223155,1.610061256687709,146.39828530023865,103.22594299654975,66.73570861664197,184.91758534407643,2.8216689851470114,15.041713427716502,27.558787298786978,60.37973529746646,0,1
46.27896448533577,16.242648875060148,23.635463707556465,2.9812336904036236,177.66183643504914,108.90165848330226,71.18354688736493,192.5019759831577,3.205083048748334,15.83295348322514,28.88468132662505,72.81180211642084,0,1
47.85126019486227,20.302055168730483,32.79951569019922,4.637332168903202,237.71605280937223,110.9301098089822,74.41634580431867,205.71094639545495,3.9074593018928323,17.752510834803672,21.54986961816831,97.86786778853757,0,1
-39.78197240825305,14.496328682889777,23.961165758394923,2.647898000612813,206.99815668196544,107.62374800641675,70.44030870243077,191.84634943212313,3.1619411375660382,16.273987958513008,27.811140810486247,82.94332697081327,0,1
16.69066172550976,15.807973096367604,24.349502241475694,3.2298707890432894,193.61214846777162,102.91921653103876,71.28857029595096,187.54716706891415,3.306538168188321,17.432073556226072,23.06353617071243,79.12050888335646,0,1
150.68626710680923,13.871929784053874,23.492798553058783,3.080924364930964,199.26449746276438,112.34712315576368,70.95708014600483,203.69180494674842,3.3521290186571058,16.65332759578346,22.36296731953557,80.36643612975283,0,1
49.17608654979092,14.82676396635406,26.04740723035185,3.2795457465690117,198.72446927424696,107.069998176838,73.28361384825713,194.88652397035517,3.308106350038454,16.397058671666297,23.36949162842425,81.31001110999806,0,1
3.3783181302823415,11.277337998410644,18.101600094692092,1.873787301345126,116.5227382237708,106.4940481002619,69.27857520965186,176.51098550814706,2.6577551961642274,13.336208297260256,35.63955268927523,48.619127073173516,0,1
33.5900956269806,11.510290318384815,15.076419375477881,1.1804464318298922,124.3265462523853,98.75217789013898,65.21666183023386,182.83629724199236,2.5825076783344487,14.251462806657946,28.71334375823722,50.06531363284081,0,1
29.899419178458672,8.769673814651595,18.243134664853752,4.1216138544788095,178.45037558676717,102.51024791508438,71.2997797460093,184.50148077999813,3.2598079556775534,15.381368095599617,30.02245171325212,71.29787310852907,0,1
137.67869989604145,8.543259877704795,16.274504782954985,3.602235545582223,176.96221923996035,109.72125712481868,74.47867036420939,202.8815697776707,3.4476900152371033,16.341033054264113,23.089850571250846,69.91411358757964,0,1
-25.449577197714543,21.21799812626571,24.760798250929653,1.6537733349755024,136.25501601308326,97.90319806963593,67.82960656998463,167.89757484561898,2.7333263498678435,14.075177004676458,28.459832787218645,58.14738211410104,0,1
36.600426553224416,13.532111275422748,21.376174114949478,2.779850311384635,158.12982129265671,104.19847301404947,68.77586538582455,188.13910952699243,3.0721236083338836,15.469248951927037,25.903779488376962,64.82769164948039,0,1
198.2354239818848,2.9276620225206846,7.244453350902483,1.6753848739732662,105.12271158376643,106.83061657768907,67.1553452767563,183.96516771979816,2.5495227261382487,14.011379006083535,28.6645818996285,40.32227597592954,0,1
3.885584317885938,19.475920639126215,30.86801607658484,3.33172369086867,222.8353970045313,111.45209510551298,75.4428583518031,198.69819513117005,3.3216989110350448,16.266121292596836,24.82546204198577,91.5691343728516,0,1
-61.53153506017088,20.977129718901022,28.044549047014502,3.1302970418526908,173.81172026218775,105.66888870525176,71.22460020796443,184.58642720365344,3.3318129195196353,17.44004570091319,24.68177688214047,72.94688739549565,0,1
19.131770972454284,14.604409748834788,23.207988115485406,2.834731780798908,176.01135464280438,105.61580018249005,72.3276082052537,196.33167753772872,3.2870002463287866,16.921614385084624,22.59114669925841,72.09888967998573,0,1
97.57723685748942,8.230563812810239,12.26762564820248,1.851041326838301,106.38270090161686,100.18948409995302,66.10459644491488,169.9490973547352,2.5826215312606218,12.897003645600497,31.36743014986062,42.875798273838335,0,1
14.255618265408199,17.77348088788262,15.865708705308482,2.653176314259216,93.15268593767705,103.68409790809943,71.1010447803471,173.46022965787287,3.1014620075284567,14.963489483867553,24.45064403345709,39.959347485570866,0,1
1.6987877151781854,17.985966905551418,22.894122597666748,1.659039100595596,142.60312214422783,105.71172484741176,67.18666560492153,174.82320090492487,2.7043914749353215,16.07682995671331,27.164264437182954,59.67625157128373,0,1
161.2947181747111,14.160305590736245,22.00864684725022,3.429190873380961,176.74020022969376,107.72891724500892,74.39233598527639,186.361230666784,3.227949608960188,16.737852558237172,25.568702597113724,71.95555671200808,0,1
137.40019595922243,9.205406331248575,13.498167942190864,3.2194880145673572,166.37907974904317,106.99389033779377,71.09556656537872,193.84334920695576,2.906143425127034,17.65543829619875,27.169362899799445,64.73244136821386,0,1
29.46863058419628,16.942400105132606,23.749515938192562,3.1949360257873543,173.60945435466198,103.83396759095794,70.18089067015366,183.18090720900017,3.0728076761506156,14.380880782351243,28.083316626865656,71.44326589456638,0,1
85.33776878899054,16.589717718430364,13.521189253951922,1.7203980320590895,84.96046351240359,100.2932850703367,66.59492803267186,169.29124222684618,2.3741880522059917,12.17200519228296,32.9011603629911,35.71006287834224,0,1
38.0109144435877,14.39679026890355,22.239035052491886,2.345448623396755,173.6270730428352,107.21420091140763,69.32689585100289,192.81871902556037,3.112318291162336,17.2311779456231,26.898245767447403,70.89206805759575,0,1
-40.93730324518278,12.099710846732917,21.80245667359563,2.520651311433462,185.79042437251707,102.68210441670094,69.39252475047422,176.0427286764688,3.070847026038706,15.531089501367797,27.633894329251703,74.98814796876388,0,1
84.65473262689427,16.578823069140018,26.298335058960305,3.7850837099744443,226.91307586619746,108.69434970922399,72.13827989159032,197.95482169464736,3.603513316418628,18.087287129747978,22.072025067999984,91.41586527886398,0,1
86.35379981538671,22.522850370481066,25.441250755245314,2.8379184788439527,168.288660820875,107.93583199070271,69.88247033064413,189.20901668181975,3.4123555006835846,18.42097102582333,24.507342554571068,70.25198000053844,0,1
12.536580441281666,6.335965187905436,14.850632033062451,2.1850513892946375,126.37879356274925,97.52436063381293,66.7504784086604,175.4044822563373,2.5815868090276752,10.27016156465791,29.53400166253444,51.001761132745365,0,1
125.89312769761639,11.780540370524315,9.520468982931114,1.7119144118533582,65.70915969168188,97.84418741982549,66.0046549418654,161.92849092760622,2.381781039167375,12.707194971123135,28.093926215987796,27.43838815997086,0,1
96.08015366995102,13.120316829148454,18.531723024517408,2.222797663954918,159.65336148148594,106.35719017894588,70.67924865863164,181.86614626691107,2.727843122691721,14.761461577807674,26.836579290200802,64.23858580553166,0,1
159.4246021806763,4.324803255211962,10.463402529524803,3.0763296946332934,130.8258467810577,104.87277005415105,71.56370907637934,189.5135030259947,3.1049256942277426,14.910617229520378,26.857306140248944,51.20811440261963,0,1
45.21946976063361,10.660117714807203,10.590179901991212,1.2476771172838308,104.46243297919622,98.4583053708469,64.73509739592285,167.42339106695056,2.4205650455911116,12.397652740066231,29.605693607206188,41.615886769808604,0,1
65.8856723765382,16.638446382813864,24.57276419524914,2.5781365277576507,172.57854451540524,107.53127114678843,70.8257213772595,187.68327679348485,3.2269861781814524,17.296589362924777,22.918423378805088,71.2739130998881,0,1
-5.077800205242167,12.744727284856339,10.331767729862172,1.0500075910562656,96.76561690891005,95.3138146250126,65.45724517463266,161.2232497241505,2.090188994628061,13.365485129751116,29.546654191771125,38.72745483772593,0,1
74.99795916184164,5.592025381638128,19.903237311060213,3.4960580463750186,187.1661018565925,104.35398510374647,72.48834606242818,194.56600626947406,3.4884441204039778,16.02956588589952,24.04851816899977,75.01125480110156,0,1
2.4124775347337972,19.256603026344777,31.04402593874939,2.627970949504877,218.50628023390377,105.24936779054944,68.61949505518572,187.11741820787017,3.4877115477167866,17.60917320919482,19.79028650588011,90.04781940461562,0,1
-17.92821633257166,19.454058365698682,31.5029230170669,3.1574878881253285,234.02005444918143,111.27737710541923,69.80631435954976,192.2710912053469,3.3778024090909096,18.175941493676103,22.50184677875195,95.7979855698947,0,1
53.46274423381812,19.183731847349872,24.92939319137258,2.9953263184989236,177.98749135505156,109.44488699035061,69.99918348627732,187.3037928532656,3.344314112688877,16.128966942526436,25.32544864263494,73.4620201039514,0,1
80.83846240734624,13.73667905524497,22.601772056340454,4.163473003157172,201.03855362225045,102.5035616461519,75.63587738411557,196.16525098018593,3.635495275376332,17.29617466579225,20.512685197240696,80.66004974381924,0,1
81.18473141910152,11.335903773842452,14.552896786162473,2.2914589432429135,108.10250340013853,104.30043494027495,68.26528355903768,193.92039906773985,2.7665514937195383,14.715865391580829,30.129462313048837,44.528642584133664,0,1
123.6663455973925,15.105011557357813,28.568072229561324,4.210763752963736,244.2452521480413,113.1026859554416,76.2829575307464,212.1750854216527,3.915565979152795,19.590059118936274,21.239841331488876,98.2989071655866,0,1
108.93093338219528,15.786854877852353,27.171779396882858,3.9774600544005563,207.83450144622623,109.23625020055141,73.0401216536342,196.96850515052114,3.6732730733472803,18.951730195407674,20.52396722526858,85.11672128365126,0,1
209.34452435544742,9.596263251474518,14.197895406943386,2.3344035700333583,109.06153836353614,100.84419946083968,70.17732286292224,175.39144917128561,2.937486720268,14.158454846365062,26.569627806173166,44.55785933739515,0,1
34.55807716724978,21.11235029735679,25.550060052238837,2.3941160808309063,189.24596144428946,104.33451282648693,72.81714725271576,184.6190617673912,3.057885361443604,16.488722185926452,24.615833642457044,77.50028556760533,0,1
-2.3026255409753107,21.663024404179712,34.32281886229085,3.003121029519445,214.90911017599902,105.46366838702444,66.68205681309524,188.62371597778096,3.3454664802654674,15.66601490620768,23.698809973867153,89.93507793426288,0,1
46.05278044259863,20.277315479565306,24.76853489427451,3.0500686168442384,172.31129088367638,100.7084733627044,69.78103522023834,183.8996442943183,3.2514079828922293,16.91518904638098,24.16939713136002,71.43416319173095,0,1
48.18553656472765,17.770217926917255,21.92451892749847,1.2698976655975458,120.17795590890701,98.05089791732252,63.530130832195816,172.67709733802803,2.5644860007968053,14.746323364958016,28.50645037800804,51.311234097824624,0,1
79.32615183130126,13.878401051886552,20.222404692194434,3.0267569191639625,153.06756073881232,108.16211379598002,70.1737127229919,196.43746938208704,3.485603942668011,17.573203944501188,20.497035561118466,62.5324969554731,0,1
-51.30451977551453,22.06120922536382,35.67345304705799,2.9147844566737064,225.16658154377566,107.50356227530514,68.93840786863996,181.64405434675032,3.296252463430757,15.713614554785376,23.67804883543859,94.2630778209687,0,1
150.08901096813062,5.714084673576237,9.319033692756337,1.782712169321545,100.63484898570974,99.58919923247477,65.930826179534,173.87290116408573,2.658849954851698,13.430677136154673,28.030740745808522,39.56646540189793,0,1
50.65964350918356,26.259376850297365,40.692517076003476,4.78847582575428,268.2204538158248,110.6904951885437,74.33537839360805,210.62052401768085,4.247751658468006,22.673372280717803,16.883221187384393,111.82867147468389,0,1
110.25706933980292,9.07939120763844,12.826432747479815,1.778670380887616,119.18837219611987,99.17430960458562,67.14416342348726,163.74937525861083,2.5025374396706734,13.910232669317878,26.723210234109146,47.44477688947912,0,1
65.1748743384515,8.972255011988118,15.881636837559512,2.866693923613848,161.47291545811692,106.34080132293865,71.15003692418131,191.11655850691272,3.1376393047351043,16.052384414646962,21.936114383345988,63.89413727191107,0,1
15.789045339703675,18.102703124829716,25.454554717395546,2.848410745112837,180.57444480254676,101.80090620587258,67.3719037632232,175.14600804262966,3.0730884238036364,16.553974008209234,25.24583760004201,74.17632753073029,0,1
111.9562966977299,19.898145230603337,22.07827093371107,2.1283352004582152,147.01164045591887,102.87493044212937,65.31713252764341,170.43625829752438,2.776430992003731,15.183905586256197,28.588824791897995,61.15309420420268,0,1
20.263722774651175,10.389342769867802,14.3393670512252,1.7480456784893474,76.64544655596445,92.73707816972573,63.31016679436211,161.327612459499,2.121876275533924,11.838945195972043,33.66007746942495,33.255986171159705,0,1
36.22542811246133,20.1914494668675,22.32904551644292,1.9495491285218471,150.40080664162045,99.64381488040884,66.17165182806208,173.08868583977755,2.781516636117847,15.035768310658641,26.935121169220594,62.44543461569285,0,1
-12.45760295239203,15.018043952664101,25.734999770338746,3.231040660070018,192.82239306335163,110.76088573966605,72.33921820224347,199.02970773858263,3.4103533629263802,17.14738722179284,22.20137264370393,78.72563671109684,0,1
43.9074236689397,19.133230263331082,23.713575868076266,2.0352355860791427,142.74932947469506,99.8699394834118,68.26817037563085,173.9586909545599,3.0154605345980197,16.557976432919425,25.81388937121609,60.26753382404956,0,1
56.284919751998515,17.756695441247327,22.97606562314178,2.477165852572144,174.49430107493782,107.29437434494865,68.87615362741131,187.22167404915388,3.0867542301830637,18.923030379323766,22.760902603823208,71.30157886457268,0,1
19.684250418101303,17.720094028930387,26.869708344449734,2.495207215937601,210.54037462861086,112.5499287593471,72.74611240974004,192.2538701210005,3.188752414136293,18.557963428247803,22.67790199543674,85.41673161494288,0,1
57.40117639328064,8.345152516282074,14.141216249956896,2.7554022940363074,152.77608081219375,103.02156783795864,73.53854117141856,190.43731835875823,2.9788170690724742,15.319540249966002,23.833111572975746,60.087514827365375,0,1
1.3174707388330473,21.885515045127676,31.30109468043414,3.0006472187607875,220.84600258495894,106.7567356301262,68.42238046778004,188.6079784410487,3.57464393494372,18.125054108556018,22.748151144101307,90.93778885540317,0,1
-13.867431009364944,24.058854643629864,33.417768093609865,3.5319196856416575,219.07653610259942,111.52777260194568,73.89331068479483,197.3839163599153,3.8025336723683996,19.203381649764957,22.796719176974722,91.38979020739185,0,1
61.42252341448909,11.411697889498567,18.629598145263365,2.610844205653279,205.36481987796634,104.81769119120442,71.7809041447857,188.32812872543636,3.218198129295967,17.828862878261575,26.190711485041344,80.52436306834726,0,1
-12.861072737897082,4.966016883969418,16.2585725774631,2.486614124335186,129.77212399071112,104.36441081636828,69.3501952649396,187.69326804725387,3.0469751851885962,15.166491054106116,25.2854560975191,52.970989117001594,0,1
105.742475447222,10.922984105995294,16.897260177748944,3.03180769825687,188.4891098315035,106.41669257772168,73.22084242832788,191.363167625471,3.021215473874538,14.952875705047532,25.696873309670487,74.11069582515832,0,1
30.556596901326213,19.966832166640916,25.976741078732687,2.896117494492017,185.37557648423578,104.1489570269098,70.25168767713349,182.66779277825603,3.130591572353594,16.13072137324509,28.841474943286592,76.08748343414445,0,1
35.2563667060544,21.562191767506395,45.01530332118427,6.364427551600863,347.6414729939935,120.08507254056937,82.66553714250682,231.40951832856283,4.740816590410095,21.3906235864527,14.121578130209246,142.15323280633552,0,1
53.604233971231324,24.225148403878105,34.59611786353737,3.6648967753069193,239.16453780743493,107.65335025719011,73.91773094599732,189.21555725191507,3.912196369544391,19.78883900545321,21.797027439542543,99.11527371586214,0,1
50.51240589021536,4.239638498743439,10.617520216377972,2.1159335760192075,113.43078224436006,96.44980939160271,65.74830239021286,170.40195580257495,2.327128968114706,11.040097865931843,32.64247537351465,44.68182446518751,0,1
57.13817771464866,12.433310425933483,19.00231452475922,2.7936044614229116,171.83287731091795,107.76852576454277,66.64345229629137,192.02085253250806,2.8717430249667477,15.32503909470584,26.556283061324315,68.97604376657262,0,1
30.455827183839173,8.80538210487931,13.300493143251582,1.7044123705590073,111.59673355641876,104.3202865865198,68.79212751760357,173.44647730120306,2.480855619744138,13.435975627153187,32.68342609069893,45.00472095400282,0,1
97.73228303852633,6.0437716759423745,10.997649223886448,2.599017159208961,107.2312465597168,103.30869111498637,70.52304130288557,177.61150822358155,2.6939569376780796,14.385403846963433,29.04710498059785,42.96033779367387,0,1
25.66557314474406,9.399907329863286,10.612471029593179,1.9840767358466402,132.94591584688771,109.14915360063658,65.25910075591946,192.4896147211048,2.974116925381152,14.851669427885964,26.612393620744758,51.667991858910874,0,1
116.30507001158965,14.652759780320537,22.61072334486584,3.5660298372887556,172.34124012614149,109.34114757447874,70.97081774674521,197.73008466985067,3.3056161694667585,16.122088659165936,25.704601145682314,70.75012940942071,0,1
72.26601014867617,7.588118058198779,11.85028534209257,1.5082854857462331,80.32471441661444,92.49025804398491,64.70375042319556,159.76551139461168,2.2028196486309084,10.860750956488763,34.33594822182755,33.39081890941572,0,1
-19.081498765952304,18.26800361520026,19.635186091535843,1.7080309855327593,98.83426717861003,101.97989753371013,68.02476317041696,169.72830274122546,2.8307093341215936,14.716983256694514,29.9116544971443,43.10247893211789,0,1
66.88173533445601,12.623295306578129,21.31092054740946,2.662215712332864,158.8943845760252,109.46281438963868,70.08855800441515,197.67182386972678,3.1046701556511755,15.449178658552567,27.6907930401744,65.48411663739387,0,1
125.15588056974133,4.178406836858699,7.815141502036144,1.946055819074509,124.58663155926816,106.85625243484252,68.84817630416669,187.90244932669967,2.3412492874806987,12.700374681849029,32.602764435656184,47.54956960120771,0,1
128.20857758522766,18.035717842824713,24.39182063177206,3.8674064202565144,184.81572059769775,109.27566313186138,74.51875029878896,198.41364291714703,3.445306093486184,18.672556703042563,26.5959556551549,75.78315304596616,0,1
31.70712748781942,16.183093580900902,25.261997544169574,2.6230908578409027,187.76291115951005,108.82353415088487,70.93268986285499,197.00061535561883,2.9320481959026097,15.249360164453016,29.2096832919415,76.94230568634732,0,1
37.19385026829892,6.474580095988304,13.898074790400399,2.6127900318935007,136.22448741265393,105.8204596379955,73.02742234523845,190.84461928504373,3.098979355043754,15.460191659928629,23.36188343013944,54.0575481451514,0,1
-24.50073446481446,15.352910906896625,24.84509067794444,2.879784673408893,188.5387829346098,109.69463159648237,74.53440571114767,195.76114919376118,3.3614432001059655,16.472339843766765,24.18645942568659,76.82323259959064,0,1
124.30414106603668,20.15395863488421,24.288474835666324,2.445208900697996,167.38506312504015,106.30234762057346,67.56783039610067,182.38898718421285,3.0947136493665846,16.98998582074927,28.390034866944216,69.23468133540244,0,1
42.83542213998695,12.028843813899226,17.466459689729568,1.5796046195895035,110.91038428678081,100.11187821833875,67.00433431406327,173.01084318295892,2.5346471705513602,13.773147332983793,28.850979126527896,46.42384925225626,0,1
202.02000273180164,14.829150453330032,24.353590676718902,3.3369238426864314,207.67150217174205,112.3310196056641,71.84244890123398,202.58795422786872,3.6135476560827127,18.30814510820717,22.98953779921181,83.54815546658135,0,1
139.51012066963764,12.033687760837388,21.61754191114893,3.856013236031875,192.77548177863946,108.76196932307383,75.6135802101242,198.84427398448327,3.434353524264165,16.640105502032768,23.912487293918208,77.93540104415159,0,1
51.599709594632735,10.634862230793512,21.55379949771003,4.042545344905197,217.0454147187767,113.50447687284459,76.51931687332886,205.49603119523297,3.7311373308320737,18.69187998423162,20.699395852199277,86.00661146336455,0,1
73.17371856239308,14.016820961760098,18.396594700145194,2.5200625944110064,150.125473103604,109.78239726634523,69.11247425223424,184.13224629454595,3.1758984638483243,15.93153292493031,24.137444258178313,60.67271862553419,0,1
31.6161627685061,14.076605862867492,19.07407844706613,1.8901218829327513,147.5011640104778,100.4099939986021,65.6660870785914,175.95872085669083,2.5619595978535306,13.07886559306311,33.90924365737692,60.03901851072063,0,1
-0.19758210161557072,10.792573738353784,16.666886151315524,2.605949115482884,161.96893474184682,107.08877506061782,70.96504150297818,191.8536661726309,2.9346621957510712,16.060698577253408,28.407537017956493,64.41101738609422,0,1
38.57252423427763,18.565141854789015,31.646741569798262,4.2919726209095295,259.7384812512701,110.00826315022597,73.42095241690733,203.37656503741877,3.6764200311270328,19.019930470674154,22.41206302525466,105.19949881276266,0,1
43.70871185751714,10.986101886265832,15.355553252365903,1.775605973577106,106.97520628416231,103.89060485886856,69.25254785893533,176.1570959393005,2.6884333153347555,13.908590130522647,30.236785547755247,44.36892875243533,0,1
57.668698303942186,18.930815105868934,32.75616404697757,3.9897309221081145,215.49509031955495,115.49611576156295,78.50305190673915,208.42461137940103,3.828346222392678,18.557440502207452,18.62436356325312,89.89872795566095,0,1
49.93913796038401,14.413185486176106,21.37516272107109,1.4450200421231183,153.638198361975,100.96325698874129,65.41820839868146,166.76817784194222,2.5194219228826538,14.366243119881515,28.167433576732144,62.9508608328037,0,1
101.9960533795158,20.322992203813275,28.57908763161463,2.6574901894835405,198.7413003715172,105.2141526371795,69.78694467886756,185.60749883392273,3.292501922790837,16.00237140811452,25.214377486146045,81.94314243413393,0,1
41.355983007853744,12.077133596083751,18.972527100757283,2.326925408199877,163.3852382658597,104.97022465585445,68.93274858388124,182.72937530759876,2.8403890333435777,16.56570986100121,24.503024434158466,65.6261636481216,0,1
24.4983479244566,22.716580836186093,30.734005703127384,3.254636555530632,193.24300867054967,99.7553880336368,69.07154256056879,171.0062474754693,3.30099049906415,16.741979692935004,25.6407064274233,81.02653393793062,0,1
31.06658124915196,22.40446443532794,39.21078512630378,4.5535897377976555,284.15140220256313,107.76114675766961,76.24346003319324,205.81359252975597,4.026133473468207,19.542516684002184,20.559234861718554,116.80421818173673,0,1
-25.853079184526838,4.935590679375056,10.784121508150173,1.6145270622077097,101.67601138188148,103.9062200064596,68.47671716047701,179.6712098978312,2.2127064801936167,11.923612138456656,34.56482978795866,40.35679432445531,0,1
15.2234514611278,23.483008198769287,32.289697590164344,3.3198338647787993,222.27470230985912,107.66145804588996,70.49128938803219,196.9208268950281,3.427455124008605,18.027506599984147,22.202674553611494,91.95470149691647,0,1
112.44332173643335,15.699745333168199,29.750702216066788,3.4742872781367176,201.55600040371746,101.43719419197376,70.74411124391024,182.1050692920176,3.48909857784086,16.407489988658718,22.927448676550146,83.68815116768576,0,1
84.16883297136754,14.331198458732954,19.309512050354336,2.2808413902102704,155.00136237087287,101.14189256650022,66.1254108404905,173.89678133010602,2.7690291652877894,14.126878243456467,31.406122174103587,62.87522236921522,0,1
58.12829997076576,17.291990982374433,27.185722712981008,2.812628948091428,189.23530097558233,109.86318449519207,73.59048984509346,193.36063943369638,3.540509328284968,17.473277148892222,21.95991010734316,78.00112847481051,0,1
145.7671366421352,11.081176225715618,18.608988750383446,2.422398847009524,139.74810898338788,103.52860399653527,67.21626805183978,190.7509123707349,2.993067356835739,16.721915373599415,26.239382145310923,56.980463918894735,0,1
